rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1457,age >= 17 AND workclass >= 2.0 AND marital-status == 1.0,366,0.366,0.7112068965517241,0.26171875,0.45081967213114754,0.4494881465517241,FINAL_SELECTION
1458,age >= 17 AND workclass >= 2.0 AND marital-status != 1.0,516,0.516,0.14655172413793102,0.6276041666666666,0.06589147286821706,-0.4810524425287356,FINAL_SELECTION
1459,age >= 17 AND workclass >= 2.0 AND marital-status <= 6,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1460,age >= 17 AND workclass >= 2.0 AND marital-status != 6,851,0.851,0.8405172413793104,0.8541666666666666,0.2291421856639248,-0.013649425287356243,FINAL_SELECTION
1461,age >= 17 AND workclass >= 2.0 AND occupation >= 0,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1462,age >= 17 AND workclass >= 2.0 AND occupation <= 0,89,0.089,0.0603448275862069,0.09765625,0.15730337078651685,-0.0373114224137931,FINAL_SELECTION
1463,age >= 17 AND workclass >= 2.0 AND occupation == 0,89,0.089,0.0603448275862069,0.09765625,0.15730337078651685,-0.0373114224137931,FINAL_SELECTION
1464,age >= 17 AND workclass >= 2.0 AND occupation != 0,793,0.793,0.7974137931034483,0.7916666666666666,0.23329129886506936,0.005747126436781658,FINAL_SELECTION
1465,age >= 17 AND workclass >= 2.0 AND occupation >= 2.0,688,0.688,0.5344827586206896,0.734375,0.18023255813953487,-0.1998922413793104,FINAL_SELECTION
1466,age >= 17 AND workclass >= 2.0 AND occupation <= 2.0,234,0.234,0.3232758620689655,0.20703125,0.32051282051282054,0.11624461206896552,FINAL_SELECTION
1467,age >= 17 AND workclass >= 2.0 AND occupation != 2.0,842,0.842,0.8577586206896551,0.8372395833333334,0.23634204275534443,0.020519037356321768,FINAL_SELECTION
1468,age >= 17 AND workclass >= 2.0 AND occupation >= 5.0,446,0.446,0.34913793103448276,0.4752604166666667,0.18161434977578475,-0.12612248563218392,FINAL_SELECTION
1469,age >= 17 AND workclass >= 2.0 AND occupation <= 5.0,533,0.533,0.5948275862068966,0.5143229166666666,0.2589118198874296,0.08050466954022995,FINAL_SELECTION
1470,age >= 17 AND workclass >= 2.0 AND occupation == 5.0,97,0.097,0.08620689655172414,0.10026041666666667,0.20618556701030927,-0.014053520114942528,FINAL_SELECTION
1471,age >= 17 AND workclass >= 2.0 AND occupation != 5.0,785,0.785,0.771551724137931,0.7890625,0.22802547770700637,-0.01751077586206895,FINAL_SELECTION
1472,age >= 17 AND workclass >= 2.0 AND relationship >= 0.0,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1473,age >= 17 AND workclass >= 2.0 AND relationship <= 0.0,259,0.259,0.11206896551724138,0.3033854166666667,0.10038610038610038,-0.1913164511494253,FINAL_SELECTION
1474,age >= 17 AND workclass >= 2.0 AND relationship == 0.0,259,0.259,0.11206896551724138,0.3033854166666667,0.10038610038610038,-0.1913164511494253,FINAL_SELECTION
1475,age >= 17 AND workclass >= 2.0 AND relationship != 0.0,623,0.623,0.7456896551724138,0.5859375,0.27768860353130015,0.1597521551724138,FINAL_SELECTION
1476,age >= 17 AND workclass >= 2.0 AND relationship >= 1.0,623,0.623,0.7456896551724138,0.5859375,0.27768860353130015,0.1597521551724138,FINAL_SELECTION
1477,age >= 17 AND workclass >= 2.0 AND relationship <= 1.0,563,0.563,0.7198275862068966,0.515625,0.2966252220248668,0.20420258620689657,FINAL_SELECTION
1478,age >= 17 AND workclass >= 2.0 AND relationship == 1.0,304,0.304,0.6077586206896551,0.21223958333333334,0.46381578947368424,0.39551903735632177,FINAL_SELECTION
1479,age >= 17 AND workclass >= 2.0 AND relationship != 1.0,578,0.578,0.25,0.6770833333333334,0.10034602076124567,-0.42708333333333337,FINAL_SELECTION
1480,age >= 17 AND workclass >= 2.0 AND relationship >= 3.0,263,0.263,0.04310344827586207,0.3294270833333333,0.03802281368821293,-0.28632363505747127,FINAL_SELECTION
1481,age >= 17 AND workclass >= 2.0 AND relationship <= 3.0,762,0.762,0.8189655172413793,0.7447916666666666,0.24934383202099739,0.07417385057471271,FINAL_SELECTION
1482,age >= 17 AND workclass >= 2.0 AND relationship == 3.0,143,0.143,0.004310344827586207,0.18489583333333334,0.006993006993006993,-0.18058548850574713,FINAL_SELECTION
1483,age >= 17 AND workclass >= 2.0 AND relationship != 3.0,739,0.739,0.853448275862069,0.7044270833333334,0.2679296346414073,0.14902119252873558,FINAL_SELECTION
1484,age >= 17 AND workclass >= 2.0 AND race >= 0.0,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1485,age >= 17 AND workclass >= 2.0 AND race <= 0.0,740,0.74,0.771551724137931,0.73046875,0.2418918918918919,0.04108297413793105,FINAL_SELECTION
1486,age >= 17 AND workclass >= 2.0 AND race == 0.0,740,0.74,0.771551724137931,0.73046875,0.2418918918918919,0.04108297413793105,FINAL_SELECTION
1487,age >= 17 AND workclass >= 2.0 AND race != 0.0,142,0.142,0.08620689655172414,0.15885416666666666,0.14084507042253522,-0.07264727011494251,FINAL_SELECTION
1488,age >= 17 AND workclass >= 2.0 AND race <= 4,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1489,age >= 17 AND workclass >= 2.0 AND race != 4,876,0.876,0.853448275862069,0.8828125,0.22602739726027396,-0.02936422413793105,FINAL_SELECTION
1490,age >= 17 AND workclass >= 2.0 AND sex >= 0.0,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1491,age >= 17 AND workclass >= 2.0 AND sex <= 0.0,576,0.576,0.7025862068965517,0.5377604166666666,0.2829861111111111,0.16482579022988508,FINAL_SELECTION
1492,age >= 17 AND workclass >= 2.0 AND sex == 0.0,576,0.576,0.7025862068965517,0.5377604166666666,0.2829861111111111,0.16482579022988508,FINAL_SELECTION
1493,age >= 17 AND workclass >= 2.0 AND sex != 0.0,306,0.306,0.15517241379310345,0.3515625,0.11764705882352941,-0.19639008620689655,FINAL_SELECTION
1494,age >= 17 AND workclass >= 2.0 AND sex >= 1.0,306,0.306,0.15517241379310345,0.3515625,0.11764705882352941,-0.19639008620689655,FINAL_SELECTION
1495,age >= 17 AND workclass >= 2.0 AND sex <= 1.0,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1496,age >= 17 AND workclass >= 2.0 AND sex == 1.0,306,0.306,0.15517241379310345,0.3515625,0.11764705882352941,-0.19639008620689655,FINAL_SELECTION
1497,age >= 17 AND workclass >= 2.0 AND sex != 1.0,576,0.576,0.7025862068965517,0.5377604166666666,0.2829861111111111,0.16482579022988508,FINAL_SELECTION
1498,age >= 17 AND workclass >= 2.0 AND capital-gain >= 0.0,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1499,age >= 17 AND workclass >= 2.0 AND capital-gain <= 0.0,812,0.812,0.6853448275862069,0.8502604166666666,0.1958128078817734,-0.16491558908045978,FINAL_SELECTION
1500,age >= 17 AND workclass >= 2.0 AND capital-gain == 0.0,812,0.812,0.6853448275862069,0.8502604166666666,0.1958128078817734,-0.16491558908045978,FINAL_SELECTION
1501,age >= 17 AND workclass >= 2.0 AND capital-gain != 0.0,70,0.07,0.1724137931034483,0.0390625,0.5714285714285714,0.1333512931034483,FINAL_SELECTION
1502,age >= 17 AND workclass >= 2.0 AND capital-gain <= 34095,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1503,age >= 17 AND workclass >= 2.0 AND capital-gain != 34095,881,0.881,0.8577586206896551,0.8880208333333334,0.22587968217934165,-0.030262212643678232,FINAL_SELECTION
1504,age >= 17 AND workclass >= 2.0 AND capital-loss >= 0.0,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1505,age >= 17 AND workclass >= 2.0 AND capital-loss <= 0.0,838,0.838,0.7801724137931034,0.85546875,0.2159904534606205,-0.07529633620689657,FINAL_SELECTION
1506,age >= 17 AND workclass >= 2.0 AND capital-loss == 0.0,838,0.838,0.7801724137931034,0.85546875,0.2159904534606205,-0.07529633620689657,FINAL_SELECTION
1507,age >= 17 AND workclass >= 2.0 AND capital-loss <= 2415,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1508,age >= 17 AND workclass >= 2.0 AND capital-loss != 2415,880,0.88,0.8491379310344828,0.8893229166666666,0.22386363636363638,-0.04018498563218387,FINAL_SELECTION
1509,age >= 17 AND workclass >= 2.0 AND hours-per-week >= 1,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1510,age >= 17 AND workclass >= 2.0 AND hours-per-week != 1,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1511,age >= 17 AND workclass >= 2.0 AND hours-per-week >= 40.0,666,0.666,0.7931034482758621,0.6276041666666666,0.27627627627627627,0.16549928160919547,FINAL_SELECTION
1512,age >= 17 AND workclass >= 2.0 AND hours-per-week <= 40.0,636,0.636,0.4525862068965517,0.69140625,0.1650943396226415,-0.2388200431034483,FINAL_SELECTION
1513,age >= 17 AND workclass >= 2.0 AND hours-per-week == 40.0,420,0.42,0.3879310344827586,0.4296875,0.21428571428571427,-0.04175646551724138,FINAL_SELECTION
1514,age >= 17 AND workclass >= 2.0 AND hours-per-week != 40.0,462,0.462,0.4698275862068966,0.4596354166666667,0.23593073593073594,0.01019216954022989,FINAL_SELECTION
1515,age >= 17 AND workclass >= 2.0 AND hours-per-week >= 45.0,226,0.226,0.38362068965517243,0.17838541666666666,0.3938053097345133,0.20523527298850577,FINAL_SELECTION
1516,age >= 17 AND workclass >= 2.0 AND hours-per-week <= 45.0,710,0.71,0.5431034482758621,0.7604166666666666,0.17746478873239438,-0.21731321839080453,FINAL_SELECTION
1517,age >= 17 AND workclass >= 2.0 AND hours-per-week == 45.0,54,0.054,0.06896551724137931,0.049479166666666664,0.2962962962962963,0.019486350574712645,FINAL_SELECTION
1518,age >= 17 AND workclass >= 2.0 AND hours-per-week != 45.0,828,0.828,0.7887931034482759,0.83984375,0.2210144927536232,-0.05105064655172409,FINAL_SELECTION
1519,age >= 17 AND workclass >= 2.0 AND native-country >= 0.0,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1520,age >= 17 AND workclass >= 2.0 AND native-country <= 0.0,794,0.794,0.7844827586206896,0.796875,0.22921914357682618,-0.012392241379310387,FINAL_SELECTION
1521,age >= 17 AND workclass >= 2.0 AND native-country == 0.0,794,0.794,0.7844827586206896,0.796875,0.22921914357682618,-0.012392241379310387,FINAL_SELECTION
1522,age >= 17 AND workclass >= 2.0 AND native-country != 0.0,88,0.088,0.07327586206896551,0.09244791666666667,0.19318181818181818,-0.01917205459770116,FINAL_SELECTION
1523,age >= 17 AND workclass >= 2.0 AND native-country <= 28,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1524,age >= 17 AND workclass >= 2.0 AND native-country != 28,882,0.882,0.8577586206896551,0.8893229166666666,0.2256235827664399,-0.03156429597701149,FINAL_SELECTION
1525,age >= 17 AND workclass <= 2.0 AND fnlwgt >= 21174,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1526,age >= 17 AND workclass <= 2.0 AND fnlwgt != 21174,815,0.815,0.7931034482758621,0.8216145833333334,0.22576687116564417,-0.02851113505747127,FINAL_SELECTION
1527,age >= 17 AND workclass <= 2.0 AND fnlwgt >= 115041.25,613,0.613,0.6120689655172413,0.61328125,0.23164763458401305,-0.0012122844827586743,FINAL_SELECTION
1528,age >= 17 AND workclass <= 2.0 AND fnlwgt <= 115041.25,203,0.203,0.1853448275862069,0.20833333333333334,0.21182266009852216,-0.022988505747126436,FINAL_SELECTION
1529,age >= 17 AND workclass <= 2.0 AND fnlwgt != 115041.25,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1530,age >= 17 AND workclass <= 2.0 AND fnlwgt >= 180590.5,408,0.408,0.39655172413793105,0.4114583333333333,0.22549019607843138,-0.014906609195402265,FINAL_SELECTION
1531,age >= 17 AND workclass <= 2.0 AND fnlwgt <= 180590.5,408,0.408,0.40086206896551724,0.41015625,0.22794117647058823,-0.009294181034482762,FINAL_SELECTION
1532,age >= 17 AND workclass <= 2.0 AND fnlwgt != 180590.5,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1533,age >= 17 AND workclass <= 2.0 AND education >= 0,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1534,age >= 17 AND workclass <= 2.0 AND education <= 0,137,0.137,0.2672413793103448,0.09765625,0.45255474452554745,0.1695851293103448,FINAL_SELECTION
1535,age >= 17 AND workclass <= 2.0 AND education == 0,137,0.137,0.2672413793103448,0.09765625,0.45255474452554745,0.1695851293103448,FINAL_SELECTION
1536,age >= 17 AND workclass <= 2.0 AND education != 0,679,0.679,0.5301724137931034,0.7239583333333334,0.18114874815905743,-0.19378591954022995,FINAL_SELECTION
1537,age >= 17 AND workclass <= 2.0 AND education >= 1.0,679,0.679,0.5301724137931034,0.7239583333333334,0.18114874815905743,-0.19378591954022995,FINAL_SELECTION
1538,age >= 17 AND workclass <= 2.0 AND education <= 1.0,413,0.413,0.4224137931034483,0.41015625,0.23728813559322035,0.012257543103448287,FINAL_SELECTION
1539,age >= 17 AND workclass <= 2.0 AND education == 1.0,276,0.276,0.15517241379310345,0.3125,0.13043478260869565,-0.15732758620689655,FINAL_SELECTION
1540,age >= 17 AND workclass <= 2.0 AND education != 1.0,540,0.54,0.6422413793103449,0.5091145833333334,0.2759259259259259,0.1331267959770115,FINAL_SELECTION
1541,age >= 17 AND workclass <= 2.0 AND education >= 2.0,403,0.403,0.375,0.4114583333333333,0.21588089330024815,-0.036458333333333315,FINAL_SELECTION
1542,age >= 17 AND workclass <= 2.0 AND education <= 2.0,450,0.45,0.43103448275862066,0.4557291666666667,0.2222222222222222,-0.024694683908046022,FINAL_SELECTION
1543,age >= 17 AND workclass <= 2.0 AND education != 2.0,779,0.779,0.7887931034482759,0.7760416666666666,0.23491655969191272,0.012751436781609282,FINAL_SELECTION
1544,age >= 17 AND workclass <= 2.0 AND education-num >= 1,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1545,age >= 17 AND workclass <= 2.0 AND education-num != 1,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1546,age >= 17 AND workclass <= 2.0 AND education-num >= 9.0,723,0.723,0.7672413793103449,0.7096354166666666,0.24619640387275243,0.05760596264367823,FINAL_SELECTION
1547,age >= 17 AND workclass <= 2.0 AND education-num <= 9.0,369,0.369,0.1853448275862069,0.4244791666666667,0.11653116531165311,-0.23913433908045978,FINAL_SELECTION
1548,age >= 17 AND workclass <= 2.0 AND education-num == 9.0,276,0.276,0.15517241379310345,0.3125,0.13043478260869565,-0.15732758620689655,FINAL_SELECTION
1549,age >= 17 AND workclass <= 2.0 AND education-num != 9.0,540,0.54,0.6422413793103449,0.5091145833333334,0.2759259259259259,0.1331267959770115,FINAL_SELECTION
1550,age >= 17 AND workclass <= 2.0 AND education-num >= 10.0,447,0.447,0.6120689655172413,0.3971354166666667,0.31767337807606266,0.21493354885057464,FINAL_SELECTION
1551,age >= 17 AND workclass <= 2.0 AND education-num <= 10.0,545,0.545,0.2801724137931034,0.625,0.11926605504587157,-0.3448275862068966,FINAL_SELECTION
1552,age >= 17 AND workclass <= 2.0 AND education-num == 10.0,176,0.176,0.09482758620689655,0.20052083333333334,0.125,-0.1056932471264368,FINAL_SELECTION
1553,age >= 17 AND workclass <= 2.0 AND education-num != 10.0,640,0.64,0.7025862068965517,0.62109375,0.2546875,0.08149245689655171,FINAL_SELECTION
1554,age >= 17 AND workclass <= 2.0 AND marital-status >= 0.0,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1555,age >= 17 AND workclass <= 2.0 AND marital-status <= 0.0,291,0.291,0.0603448275862069,0.3606770833333333,0.048109965635738834,-0.3003322557471264,FINAL_SELECTION
1556,age >= 17 AND workclass <= 2.0 AND marital-status == 0.0,291,0.291,0.0603448275862069,0.3606770833333333,0.048109965635738834,-0.3003322557471264,FINAL_SELECTION
1557,age >= 17 AND workclass <= 2.0 AND marital-status != 0.0,525,0.525,0.7370689655172413,0.4609375,0.32571428571428573,0.2761314655172413,FINAL_SELECTION
1558,age >= 17 AND workclass <= 2.0 AND marital-status >= 1.0,525,0.525,0.7370689655172413,0.4609375,0.32571428571428573,0.2761314655172413,FINAL_SELECTION
1559,age >= 17 AND workclass <= 2.0 AND marital-status <= 1.0,650,0.65,0.7327586206896551,0.625,0.26153846153846155,0.10775862068965514,FINAL_SELECTION
1560,age >= 17 AND workclass <= 2.0 AND marital-status == 1.0,359,0.359,0.6724137931034483,0.2643229166666667,0.43454038997214484,0.4080908764367816,FINAL_SELECTION
1561,age >= 17 AND workclass <= 2.0 AND marital-status != 1.0,457,0.457,0.125,0.5572916666666666,0.06345733041575492,-0.43229166666666663,FINAL_SELECTION
1562,age >= 17 AND workclass <= 2.0 AND marital-status <= 6,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1563,age >= 17 AND workclass <= 2.0 AND marital-status != 6,793,0.793,0.7844827586206896,0.7955729166666666,0.22950819672131148,-0.011090158045977017,FINAL_SELECTION
1564,age >= 17 AND workclass <= 2.0 AND occupation >= 0,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1565,age >= 17 AND workclass <= 2.0 AND occupation <= 0,77,0.077,0.04310344827586207,0.08723958333333333,0.12987012987012986,-0.04413613505747126,FINAL_SELECTION
1566,age >= 17 AND workclass <= 2.0 AND occupation == 0,77,0.077,0.04310344827586207,0.08723958333333333,0.12987012987012986,-0.04413613505747126,FINAL_SELECTION
1567,age >= 17 AND workclass <= 2.0 AND occupation != 0,739,0.739,0.7543103448275862,0.734375,0.2368064952638701,0.019935344827586188,FINAL_SELECTION
1568,age >= 17 AND workclass <= 2.0 AND occupation >= 2.0,640,0.64,0.5301724137931034,0.6731770833333334,0.1921875,-0.14300466954022995,FINAL_SELECTION
1569,age >= 17 AND workclass <= 2.0 AND occupation <= 2.0,217,0.217,0.27155172413793105,0.20052083333333334,0.2903225806451613,0.07103089080459771,FINAL_SELECTION
1570,age >= 17 AND workclass <= 2.0 AND occupation != 2.0,775,0.775,0.7931034482758621,0.76953125,0.23741935483870968,0.0235721982758621,FINAL_SELECTION
1571,age >= 17 AND workclass <= 2.0 AND occupation >= 5.0,395,0.395,0.30603448275862066,0.421875,0.17974683544303796,-0.11584051724137934,FINAL_SELECTION
1572,age >= 17 AND workclass <= 2.0 AND occupation <= 5.0,524,0.524,0.5775862068965517,0.5078125,0.25572519083969464,0.06977370689655171,FINAL_SELECTION
1573,age >= 17 AND workclass <= 2.0 AND occupation == 5.0,103,0.103,0.08620689655172414,0.10807291666666667,0.1941747572815534,-0.021866020114942528,FINAL_SELECTION
1574,age >= 17 AND workclass <= 2.0 AND occupation != 5.0,713,0.713,0.7112068965517241,0.7135416666666666,0.2314165497896213,-0.0023347701149425415,FINAL_SELECTION
1575,age >= 17 AND workclass <= 2.0 AND relationship >= 0.0,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1576,age >= 17 AND workclass <= 2.0 AND relationship <= 0.0,232,0.232,0.09051724137931035,0.2747395833333333,0.09051724137931035,-0.18422234195402298,FINAL_SELECTION
1577,age >= 17 AND workclass <= 2.0 AND relationship == 0.0,232,0.232,0.09051724137931035,0.2747395833333333,0.09051724137931035,-0.18422234195402298,FINAL_SELECTION
1578,age >= 17 AND workclass <= 2.0 AND relationship != 0.0,584,0.584,0.7068965517241379,0.546875,0.2808219178082192,0.1600215517241379,FINAL_SELECTION
1579,age >= 17 AND workclass <= 2.0 AND relationship >= 1.0,584,0.584,0.7068965517241379,0.546875,0.2808219178082192,0.1600215517241379,FINAL_SELECTION
1580,age >= 17 AND workclass <= 2.0 AND relationship <= 1.0,538,0.538,0.6724137931034483,0.4973958333333333,0.2899628252788104,0.17501795977011497,FINAL_SELECTION
1581,age >= 17 AND workclass <= 2.0 AND relationship == 1.0,306,0.306,0.5818965517241379,0.22265625,0.4411764705882353,0.3592403017241379,FINAL_SELECTION
1582,age >= 17 AND workclass <= 2.0 AND relationship != 1.0,510,0.51,0.21551724137931033,0.5989583333333334,0.09803921568627451,-0.38344109195402304,FINAL_SELECTION
1583,age >= 17 AND workclass <= 2.0 AND relationship >= 3.0,229,0.229,0.04310344827586207,0.28515625,0.043668122270742356,-0.24205280172413793,FINAL_SELECTION
1584,age >= 17 AND workclass <= 2.0 AND relationship <= 3.0,710,0.71,0.7629310344827587,0.6940104166666666,0.24929577464788732,0.06892061781609204,FINAL_SELECTION
1585,age >= 17 AND workclass <= 2.0 AND relationship == 3.0,123,0.123,0.008620689655172414,0.15755208333333334,0.016260162601626018,-0.14893139367816094,FINAL_SELECTION
1586,age >= 17 AND workclass <= 2.0 AND relationship != 3.0,693,0.693,0.7887931034482759,0.6640625,0.26406926406926406,0.12473060344827591,FINAL_SELECTION
1587,age >= 17 AND workclass <= 2.0 AND race >= 0.0,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1588,age >= 17 AND workclass <= 2.0 AND race <= 0.0,701,0.701,0.7198275862068966,0.6953125,0.23823109843081314,0.024515086206896575,FINAL_SELECTION
1589,age >= 17 AND workclass <= 2.0 AND race == 0.0,701,0.701,0.7198275862068966,0.6953125,0.23823109843081314,0.024515086206896575,FINAL_SELECTION
1590,age >= 17 AND workclass <= 2.0 AND race != 0.0,115,0.115,0.07758620689655173,0.12630208333333334,0.1565217391304348,-0.048715876436781616,FINAL_SELECTION
1591,age >= 17 AND workclass <= 2.0 AND race <= 4,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1592,age >= 17 AND workclass <= 2.0 AND race != 4,810,0.81,0.7931034482758621,0.8151041666666666,0.2271604938271605,-0.02200071839080453,FINAL_SELECTION
1593,age >= 17 AND workclass <= 2.0 AND sex >= 0.0,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1594,age >= 17 AND workclass <= 2.0 AND sex <= 0.0,550,0.55,0.6594827586206896,0.5169270833333334,0.2781818181818182,0.14255567528735624,FINAL_SELECTION
1595,age >= 17 AND workclass <= 2.0 AND sex == 0.0,550,0.55,0.6594827586206896,0.5169270833333334,0.2781818181818182,0.14255567528735624,FINAL_SELECTION
1596,age >= 17 AND workclass <= 2.0 AND sex != 0.0,266,0.266,0.13793103448275862,0.3046875,0.12030075187969924,-0.16675646551724138,FINAL_SELECTION
1597,age >= 17 AND workclass <= 2.0 AND sex >= 1.0,266,0.266,0.13793103448275862,0.3046875,0.12030075187969924,-0.16675646551724138,FINAL_SELECTION
1598,age >= 17 AND workclass <= 2.0 AND sex <= 1.0,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1599,age >= 17 AND workclass <= 2.0 AND sex == 1.0,266,0.266,0.13793103448275862,0.3046875,0.12030075187969924,-0.16675646551724138,FINAL_SELECTION
1600,age >= 17 AND workclass <= 2.0 AND sex != 1.0,550,0.55,0.6594827586206896,0.5169270833333334,0.2781818181818182,0.14255567528735624,FINAL_SELECTION
1601,age >= 17 AND workclass <= 2.0 AND capital-gain >= 0.0,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1602,age >= 17 AND workclass <= 2.0 AND capital-gain <= 0.0,750,0.75,0.6336206896551724,0.78515625,0.196,-0.15153556034482762,FINAL_SELECTION
1603,age >= 17 AND workclass <= 2.0 AND capital-gain == 0.0,750,0.75,0.6336206896551724,0.78515625,0.196,-0.15153556034482762,FINAL_SELECTION
1604,age >= 17 AND workclass <= 2.0 AND capital-gain != 0.0,66,0.066,0.16379310344827586,0.036458333333333336,0.5757575757575758,0.1273347701149425,FINAL_SELECTION
1605,age >= 17 AND workclass <= 2.0 AND capital-gain <= 34095,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1606,age >= 17 AND workclass <= 2.0 AND capital-gain != 34095,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1607,age >= 17 AND workclass <= 2.0 AND capital-loss >= 0.0,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1608,age >= 17 AND workclass <= 2.0 AND capital-loss <= 0.0,771,0.771,0.7112068965517241,0.7890625,0.2140077821011673,-0.07785560344827591,FINAL_SELECTION
1609,age >= 17 AND workclass <= 2.0 AND capital-loss == 0.0,771,0.771,0.7112068965517241,0.7890625,0.2140077821011673,-0.07785560344827591,FINAL_SELECTION
1610,age >= 17 AND workclass <= 2.0 AND capital-loss <= 2415,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1611,age >= 17 AND workclass <= 2.0 AND capital-loss != 2415,813,0.813,0.7844827586206896,0.8216145833333334,0.22386223862238622,-0.03713182471264376,FINAL_SELECTION
1612,age >= 17 AND workclass <= 2.0 AND hours-per-week >= 1,816,0.816,0.7974137931034483,0.8216145833333334,0.2267156862745098,-0.024200790229885083,FINAL_SELECTION
1613,age >= 17 AND workclass <= 2.0 AND hours-per-week != 1,815,0.815,0.7931034482758621,0.8216145833333334,0.22576687116564417,-0.02851113505747127,FINAL_SELECTION
1614,age >= 17 AND workclass <= 2.0 AND hours-per-week >= 40.0,620,0.62,0.7370689655172413,0.5846354166666666,0.27580645161290324,0.1524335488505747,FINAL_SELECTION
1615,age >= 17 AND workclass <= 2.0 AND hours-per-week <= 40.0,584,0.584,0.43103448275862066,0.6302083333333334,0.17123287671232876,-0.1991738505747127,FINAL_SELECTION
1616,age >= 17 AND workclass <= 2.0 AND hours-per-week == 40.0,388,0.388,0.3706896551724138,0.3932291666666667,0.22164948453608246,-0.022539511494252873,FINAL_SELECTION
1617,age >= 17 AND workclass <= 2.0 AND hours-per-week != 40.0,428,0.428,0.4267241379310345,0.4283854166666667,0.23130841121495327,-0.00166127873563221,FINAL_SELECTION
1618,age >= 17 AND workclass <= 2.0 AND hours-per-week >= 45.0,213,0.213,0.35344827586206895,0.17057291666666666,0.38497652582159625,0.1828753591954023,FINAL_SELECTION
1619,age >= 17 AND workclass <= 2.0 AND hours-per-week <= 45.0,656,0.656,0.5129310344827587,0.69921875,0.18140243902439024,-0.18628771551724133,FINAL_SELECTION
1620,age >= 17 AND workclass <= 2.0 AND hours-per-week == 45.0,53,0.053,0.06896551724137931,0.048177083333333336,0.3018867924528302,0.020788433908045974,FINAL_SELECTION
