rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1432,age >= 17 AND workclass >= 2.0 AND education >= 0,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1433,age >= 17 AND workclass >= 2.0 AND education <= 0,135,0.14642082429501085,0.26244343891402716,0.10984308131241084,0.42962962962962964,0.15260035760161633,FINAL_SELECTION
1434,age >= 17 AND workclass >= 2.0 AND education == 0,135,0.14642082429501085,0.26244343891402716,0.10984308131241084,0.42962962962962964,0.15260035760161633,FINAL_SELECTION
1435,age >= 17 AND workclass >= 2.0 AND education != 0,672,0.7288503253796096,0.5972850678733032,0.7703281027104137,0.19642857142857142,-0.1730430348371106,FINAL_SELECTION
1436,age >= 17 AND workclass >= 2.0 AND education >= 1.0,672,0.7288503253796096,0.5972850678733032,0.7703281027104137,0.19642857142857142,-0.1730430348371106,FINAL_SELECTION
1437,age >= 17 AND workclass >= 2.0 AND education <= 1.0,397,0.43058568329718006,0.4479638009049774,0.42510699001426533,0.24937027707808565,0.022856810890712065,FINAL_SELECTION
1438,age >= 17 AND workclass >= 2.0 AND education == 1.0,262,0.2841648590021692,0.18552036199095023,0.3152639087018545,0.15648854961832062,-0.12974354671090427,FINAL_SELECTION
1439,age >= 17 AND workclass >= 2.0 AND education != 1.0,545,0.5911062906724512,0.6742081447963801,0.5649072753209701,0.27339449541284405,0.10930086947541007,FINAL_SELECTION
1440,age >= 17 AND workclass >= 2.0 AND education >= 5.0,321,0.3481561822125813,0.3167420814479638,0.35805991440798857,0.21806853582554517,-0.04131783296002478,FINAL_SELECTION
1441,age >= 17 AND workclass >= 2.0 AND education <= 5.0,671,0.7277657266811279,0.6832579185520362,0.7417974322396577,0.22503725782414308,-0.05853951368762145,FINAL_SELECTION
1442,age >= 17 AND workclass >= 2.0 AND education == 5.0,185,0.20065075921908893,0.14027149321266968,0.21968616262482168,0.16756756756756758,-0.079414669412152,FINAL_SELECTION
1443,age >= 17 AND workclass >= 2.0 AND education != 5.0,622,0.6746203904555315,0.7194570135746606,0.6604850213980028,0.25562700964630225,0.05897199217665783,FINAL_SELECTION
1444,age >= 17 AND workclass >= 2.0 AND education-num >= 1,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1445,age >= 17 AND workclass >= 2.0 AND education-num != 1,805,0.8731019522776573,0.8597285067873304,0.8773181169757489,0.2360248447204969,-0.017589610188418536,FINAL_SELECTION
1446,age >= 17 AND workclass >= 2.0 AND education-num >= 9.0,709,0.7689804772234273,0.832579185520362,0.7489300998573466,0.25952045133991536,0.08364908566301543,FINAL_SELECTION
1447,age >= 17 AND workclass >= 2.0 AND education-num <= 9.0,360,0.39045553145336226,0.21266968325791855,0.44650499286733236,0.13055555555555556,-0.23383530960941382,FINAL_SELECTION
1448,age >= 17 AND workclass >= 2.0 AND education-num == 9.0,262,0.2841648590021692,0.18552036199095023,0.3152639087018545,0.15648854961832062,-0.12974354671090427,FINAL_SELECTION
1449,age >= 17 AND workclass >= 2.0 AND education-num != 9.0,545,0.5911062906724512,0.6742081447963801,0.5649072753209701,0.27339449541284405,0.10930086947541007,FINAL_SELECTION
1450,age >= 17 AND workclass >= 2.0 AND education-num >= 10.0,447,0.4848156182212581,0.6470588235294118,0.43366619115549215,0.319910514541387,0.21339263237391964,FINAL_SELECTION
1451,age >= 17 AND workclass >= 2.0 AND education-num <= 10.0,545,0.5911062906724512,0.35294117647058826,0.666191155492154,0.14311926605504588,-0.31324997902156576,FINAL_SELECTION
1452,age >= 17 AND workclass >= 2.0 AND education-num == 10.0,185,0.20065075921908893,0.14027149321266968,0.21968616262482168,0.16756756756756758,-0.079414669412152,FINAL_SELECTION
1453,age >= 17 AND workclass >= 2.0 AND education-num != 10.0,622,0.6746203904555315,0.7194570135746606,0.6604850213980028,0.25562700964630225,0.05897199217665783,FINAL_SELECTION
1454,age >= 17 AND workclass >= 2.0 AND marital-status >= 0.0,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1455,age >= 17 AND workclass >= 2.0 AND marital-status <= 0.0,298,0.3232104121475054,0.06787330316742081,0.4037089871611983,0.050335570469798654,-0.3358356839937775,FINAL_SELECTION
1456,age >= 17 AND workclass >= 2.0 AND marital-status == 0.0,298,0.3232104121475054,0.06787330316742081,0.4037089871611983,0.050335570469798654,-0.3358356839937775,FINAL_SELECTION
1457,age >= 17 AND workclass >= 2.0 AND marital-status != 0.0,509,0.5520607375271149,0.7918552036199095,0.4764621968616263,0.343811394891945,0.3153930067582832,FINAL_SELECTION
1458,age >= 17 AND workclass >= 2.0 AND marital-status >= 1.0,509,0.5520607375271149,0.7918552036199095,0.4764621968616263,0.343811394891945,0.3153930067582832,FINAL_SELECTION
1459,age >= 17 AND workclass >= 2.0 AND marital-status <= 1.0,635,0.6887201735357917,0.7828054298642534,0.6590584878744651,0.27244094488188975,0.1237469419897883,FINAL_SELECTION
1460,age >= 17 AND workclass >= 2.0 AND marital-status == 1.0,337,0.36550976138828634,0.7149321266968326,0.2553495007132668,0.4688427299703264,0.4595826259835658,FINAL_SELECTION
1461,age >= 17 AND workclass >= 2.0 AND marital-status != 1.0,470,0.5097613882863341,0.14479638009049775,0.6248216833095578,0.06808510638297872,-0.48002530321906,FINAL_SELECTION
1462,age >= 17 AND workclass >= 2.0 AND marital-status <= 6,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1463,age >= 17 AND workclass >= 2.0 AND marital-status != 6,782,0.8481561822125814,0.8416289592760181,0.8502139800285307,0.23785166240409208,-0.008585020752512551,FINAL_SELECTION
1464,age >= 17 AND workclass >= 2.0 AND occupation >= 0,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1465,age >= 17 AND workclass >= 2.0 AND occupation <= 0,86,0.09327548806941431,0.06334841628959276,0.10271041369472182,0.16279069767441862,-0.039361997405129065,FINAL_SELECTION
1466,age >= 17 AND workclass >= 2.0 AND occupation == 0,86,0.09327548806941431,0.06334841628959276,0.10271041369472182,0.16279069767441862,-0.039361997405129065,FINAL_SELECTION
1467,age >= 17 AND workclass >= 2.0 AND occupation != 0,721,0.7819956616052061,0.7963800904977375,0.7774607703281027,0.24410540915395285,0.018919320169634823,FINAL_SELECTION
1468,age >= 17 AND workclass >= 2.0 AND occupation >= 2.0,617,0.6691973969631236,0.5248868778280543,0.7146932952924394,0.1880064829821718,-0.1898064174643851,FINAL_SELECTION
1469,age >= 17 AND workclass >= 2.0 AND occupation <= 2.0,230,0.24945770065075923,0.334841628959276,0.2225392296718973,0.3217391304347826,0.1123023992873787,FINAL_SELECTION
1470,age >= 17 AND workclass >= 2.0 AND occupation != 2.0,767,0.8318872017353579,0.8597285067873304,0.8231098430813124,0.24771838331160365,0.03661866370601796,FINAL_SELECTION
1471,age >= 17 AND workclass >= 2.0 AND occupation >= 4.0,477,0.517353579175705,0.35294117647058826,0.5691868758915835,0.16352201257861634,-0.2162456994209952,FINAL_SELECTION
1472,age >= 17 AND workclass >= 2.0 AND occupation <= 4.0,428,0.4642082429501085,0.5248868778280543,0.4450784593437946,0.27102803738317754,0.07980841848425974,FINAL_SELECTION
1473,age >= 17 AND workclass >= 2.0 AND occupation == 4.0,98,0.10629067245119306,0.01809954751131222,0.1340941512125535,0.04081632653061224,-0.11599460370124128,FINAL_SELECTION
1474,age >= 17 AND workclass >= 2.0 AND occupation != 4.0,709,0.7689804772234273,0.8416289592760181,0.746077032810271,0.2623413258110014,0.09555192646574706,FINAL_SELECTION
1475,age >= 17 AND workclass >= 2.0 AND relationship >= 0.0,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1476,age >= 17 AND workclass >= 2.0 AND relationship <= 0.0,245,0.26572668112798264,0.1085972850678733,0.3152639087018545,0.09795918367346938,-0.2066666236339812,FINAL_SELECTION
1477,age >= 17 AND workclass >= 2.0 AND relationship == 0.0,245,0.26572668112798264,0.1085972850678733,0.3152639087018545,0.09795918367346938,-0.2066666236339812,FINAL_SELECTION
1478,age >= 17 AND workclass >= 2.0 AND relationship != 0.0,562,0.6095444685466378,0.751131221719457,0.5649072753209701,0.29537366548042704,0.18622394639848694,FINAL_SELECTION
1479,age >= 17 AND workclass >= 2.0 AND relationship >= 1.0,562,0.6095444685466378,0.751131221719457,0.5649072753209701,0.29537366548042704,0.18622394639848694,FINAL_SELECTION
1480,age >= 17 AND workclass >= 2.0 AND relationship <= 1.0,526,0.5704989154013015,0.7194570135746606,0.5235378031383737,0.30228136882129275,0.1959192104362869,FINAL_SELECTION
1481,age >= 17 AND workclass >= 2.0 AND relationship == 1.0,281,0.3047722342733189,0.6108597285067874,0.20827389443651925,0.4804270462633452,0.40258583407026816,FINAL_SELECTION
1482,age >= 17 AND workclass >= 2.0 AND relationship != 1.0,526,0.5704989154013015,0.248868778280543,0.6718972895863052,0.10456273764258556,-0.42302851130576224,FINAL_SELECTION
1483,age >= 17 AND workclass >= 2.0 AND relationship >= 3.0,230,0.24945770065075923,0.04524886877828054,0.31383737517831667,0.043478260869565216,-0.2685885064000361,FINAL_SELECTION
1484,age >= 17 AND workclass >= 2.0 AND relationship <= 3.0,701,0.7603036876355749,0.8190045248868778,0.7417974322396577,0.2582025677603424,0.07720709264722014,FINAL_SELECTION
1485,age >= 17 AND workclass >= 2.0 AND relationship == 3.0,124,0.13449023861171366,0.004524886877828055,0.1754636233951498,0.008064516129032258,-0.17093873651732172,FINAL_SELECTION
1486,age >= 17 AND workclass >= 2.0 AND relationship != 3.0,683,0.7407809110629068,0.8552036199095022,0.7047075606276747,0.2767203513909224,0.15049605928182752,FINAL_SELECTION
1487,age >= 17 AND workclass >= 2.0 AND race >= 0.0,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1488,age >= 17 AND workclass >= 2.0 AND race <= 0.0,684,0.7418655097613883,0.7828054298642534,0.7289586305278174,0.25292397660818716,0.05384679933643599,FINAL_SELECTION
1489,age >= 17 AND workclass >= 2.0 AND race == 0.0,684,0.7418655097613883,0.7828054298642534,0.7289586305278174,0.25292397660818716,0.05384679933643599,FINAL_SELECTION
1490,age >= 17 AND workclass >= 2.0 AND race != 0.0,123,0.1334056399132321,0.07692307692307693,0.15121255349500715,0.13821138211382114,-0.07428947657193022,FINAL_SELECTION
1491,age >= 17 AND workclass >= 2.0 AND race <= 4,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1492,age >= 17 AND workclass >= 2.0 AND race != 4,801,0.868763557483731,0.8552036199095022,0.8730385164051355,0.23595505617977527,-0.0178348964956333,FINAL_SELECTION
1493,age >= 17 AND workclass >= 2.0 AND sex >= 0.0,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1494,age >= 17 AND workclass >= 2.0 AND sex <= 0.0,532,0.5770065075921909,0.7013574660633484,0.5378031383737518,0.29135338345864664,0.16355432768959655,FINAL_SELECTION
1495,age >= 17 AND workclass >= 2.0 AND sex == 0.0,532,0.5770065075921909,0.7013574660633484,0.5378031383737518,0.29135338345864664,0.16355432768959655,FINAL_SELECTION
1496,age >= 17 AND workclass >= 2.0 AND sex != 0.0,275,0.2982646420824295,0.1583710407239819,0.34236804564907275,0.12727272727272726,-0.18399700492509086,FINAL_SELECTION
1497,age >= 17 AND workclass >= 2.0 AND sex >= 1.0,275,0.2982646420824295,0.1583710407239819,0.34236804564907275,0.12727272727272726,-0.18399700492509086,FINAL_SELECTION
1498,age >= 17 AND workclass >= 2.0 AND sex <= 1.0,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1499,age >= 17 AND workclass >= 2.0 AND sex == 1.0,275,0.2982646420824295,0.1583710407239819,0.34236804564907275,0.12727272727272726,-0.18399700492509086,FINAL_SELECTION
1500,age >= 17 AND workclass >= 2.0 AND sex != 1.0,532,0.5770065075921909,0.7013574660633484,0.5378031383737518,0.29135338345864664,0.16355432768959655,FINAL_SELECTION
1501,age >= 17 AND workclass >= 2.0 AND capital-gain >= 0.0,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1502,age >= 17 AND workclass >= 2.0 AND capital-gain <= 0.0,742,0.8047722342733189,0.6787330316742082,0.8445078459343794,0.20215633423180593,-0.16577481426017127,FINAL_SELECTION
1503,age >= 17 AND workclass >= 2.0 AND capital-gain == 0.0,742,0.8047722342733189,0.6787330316742082,0.8445078459343794,0.20215633423180593,-0.16577481426017127,FINAL_SELECTION
1504,age >= 17 AND workclass >= 2.0 AND capital-gain != 0.0,65,0.07049891540130152,0.18099547511312217,0.03566333808844508,0.6153846153846154,0.1453321370246771,FINAL_SELECTION
1505,age >= 17 AND workclass >= 2.0 AND capital-gain <= 25236,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1506,age >= 17 AND workclass >= 2.0 AND capital-gain != 25236,806,0.8741865509761388,0.8552036199095022,0.8801711840228246,0.23449131513647642,-0.02496756411332235,FINAL_SELECTION
1507,age >= 17 AND workclass >= 2.0 AND capital-loss >= 0.0,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1508,age >= 17 AND workclass >= 2.0 AND capital-loss <= 0.0,766,0.8308026030368764,0.7828054298642534,0.8459343794579173,0.2258485639686684,-0.06312894959366389,FINAL_SELECTION
1509,age >= 17 AND workclass >= 2.0 AND capital-loss == 0.0,766,0.8308026030368764,0.7828054298642534,0.8459343794579173,0.2258485639686684,-0.06312894959366389,FINAL_SELECTION
1510,age >= 17 AND workclass >= 2.0 AND capital-loss <= 2415,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1511,age >= 17 AND workclass >= 2.0 AND capital-loss != 2415,805,0.8731019522776573,0.8506787330316742,0.8801711840228246,0.23354037267080746,-0.029492450991150387,FINAL_SELECTION
1512,age >= 17 AND workclass >= 2.0 AND hours-per-week >= 1,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1513,age >= 17 AND workclass >= 2.0 AND hours-per-week != 1,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1514,age >= 17 AND workclass >= 2.0 AND hours-per-week >= 40.0,630,0.6832971800433839,0.8009049773755657,0.6462196861626248,0.28095238095238095,0.15468529121294083,FINAL_SELECTION
1515,age >= 17 AND workclass >= 2.0 AND hours-per-week <= 40.0,567,0.6149674620390455,0.4434389140271493,0.6690442225392297,0.1728395061728395,-0.22560530851208038,FINAL_SELECTION
1516,age >= 17 AND workclass >= 2.0 AND hours-per-week == 40.0,390,0.4229934924078091,0.38461538461538464,0.43509272467902993,0.21794871794871795,-0.05047734006364529,FINAL_SELECTION
1517,age >= 17 AND workclass >= 2.0 AND hours-per-week != 40.0,417,0.4522776572668113,0.4751131221719457,0.4450784593437946,0.2517985611510791,0.030034662828151093,FINAL_SELECTION
1518,age >= 17 AND workclass >= 2.0 AND hours-per-week >= 45.0,220,0.2386117136659436,0.3936651583710407,0.18972895863052783,0.39545454545454545,0.20393619974051289,FINAL_SELECTION
1519,age >= 17 AND workclass >= 2.0 AND hours-per-week <= 45.0,639,0.693058568329718,0.5339366515837104,0.7432239657631954,0.18466353677621283,-0.20928731417948498,FINAL_SELECTION
1520,age >= 17 AND workclass >= 2.0 AND hours-per-week == 45.0,52,0.05639913232104121,0.06787330316742081,0.052781740370898715,0.28846153846153844,0.015091562796522094,FINAL_SELECTION
1521,age >= 17 AND workclass >= 2.0 AND hours-per-week != 45.0,755,0.8188720173535792,0.7918552036199095,0.8273894436519258,0.23178807947019867,-0.03553424003201633,FINAL_SELECTION
1522,age >= 17 AND workclass >= 2.0 AND native-country >= 0.0,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1523,age >= 17 AND workclass >= 2.0 AND native-country <= 0.0,738,0.8004338394793926,0.8054298642533937,0.7988587731811697,0.24119241192411925,0.006571091072223978,FINAL_SELECTION
1524,age >= 17 AND workclass >= 2.0 AND native-country == 0.0,738,0.8004338394793926,0.8054298642533937,0.7988587731811697,0.24119241192411925,0.006571091072223978,FINAL_SELECTION
1525,age >= 17 AND workclass >= 2.0 AND native-country != 0.0,69,0.07483731019522777,0.05429864253393665,0.08131241084165478,0.17391304347826086,-0.027013768307718122,FINAL_SELECTION
1526,age >= 17 AND workclass >= 2.0 AND native-country <= 27,807,0.8752711496746204,0.8597285067873304,0.8801711840228246,0.23543990086741015,-0.0204426772354942,FINAL_SELECTION
1527,age >= 17 AND workclass >= 2.0 AND native-country != 27,806,0.8741865509761388,0.8597285067873304,0.8787446504992867,0.23573200992555832,-0.019016143711956368,FINAL_SELECTION
1528,age >= 17 AND workclass <= 2.0 AND fnlwgt >= 21174,801,0.868763557483731,0.8099547511312217,0.8873038516405135,0.22347066167290885,-0.07734910050929178,FINAL_SELECTION
1529,age >= 17 AND workclass <= 2.0 AND fnlwgt != 21174,800,0.8676789587852495,0.8054298642533937,0.8873038516405135,0.2225,-0.08187398738711982,FINAL_SELECTION
1530,age >= 17 AND workclass <= 2.0 AND fnlwgt >= 114669.25,602,0.6529284164859002,0.6289592760180995,0.6604850213980028,0.23089700996677742,-0.03152574537990327,FINAL_SELECTION
1531,age >= 17 AND workclass <= 2.0 AND fnlwgt <= 114669.25,199,0.2158351409978308,0.18099547511312217,0.2268188302425107,0.20100502512562815,-0.04582335512938854,FINAL_SELECTION
1532,age >= 17 AND workclass <= 2.0 AND fnlwgt != 114669.25,801,0.868763557483731,0.8099547511312217,0.8873038516405135,0.22347066167290885,-0.07734910050929178,FINAL_SELECTION
1533,age >= 17 AND workclass <= 2.0 AND fnlwgt >= 181657.0,397,0.43058568329718006,0.4117647058823529,0.43651925820256776,0.22921914357682618,-0.02475455232021484,FINAL_SELECTION
1534,age >= 17 AND workclass <= 2.0 AND fnlwgt <= 181657.0,404,0.43817787418655096,0.39819004524886875,0.4507845934379458,0.21782178217821782,-0.05259454818907705,FINAL_SELECTION
1535,age >= 17 AND workclass <= 2.0 AND fnlwgt != 181657.0,801,0.868763557483731,0.8099547511312217,0.8873038516405135,0.22347066167290885,-0.07734910050929178,FINAL_SELECTION
1536,age >= 17 AND workclass <= 2.0 AND education >= 0,801,0.868763557483731,0.8099547511312217,0.8873038516405135,0.22347066167290885,-0.07734910050929178,FINAL_SELECTION
1537,age >= 17 AND workclass <= 2.0 AND education <= 0,134,0.14533622559652928,0.27149321266968324,0.10556348074179743,0.44776119402985076,0.1659297319278858,FINAL_SELECTION
1538,age >= 17 AND workclass <= 2.0 AND education == 0,134,0.14533622559652928,0.27149321266968324,0.10556348074179743,0.44776119402985076,0.1659297319278858,FINAL_SELECTION
1539,age >= 17 AND workclass <= 2.0 AND education != 0,667,0.7234273318872018,0.5384615384615384,0.7817403708987162,0.17841079460269865,-0.24327883243717774,FINAL_SELECTION
1540,age >= 17 AND workclass <= 2.0 AND education >= 1.0,667,0.7234273318872018,0.5384615384615384,0.7817403708987162,0.17841079460269865,-0.24327883243717774,FINAL_SELECTION
1541,age >= 17 AND workclass <= 2.0 AND education <= 1.0,405,0.43926247288503256,0.4343891402714932,0.44079885877318115,0.23703703703703705,-0.006409718501687922,FINAL_SELECTION
1542,age >= 17 AND workclass <= 2.0 AND education == 1.0,271,0.29392624728850325,0.16289592760180996,0.33523537803138376,0.13284132841328414,-0.1723394504295738,FINAL_SELECTION
1543,age >= 17 AND workclass <= 2.0 AND education != 1.0,530,0.5748373101952278,0.6470588235294118,0.5520684736091298,0.269811320754717,0.09499034992028199,FINAL_SELECTION
1544,age >= 17 AND workclass <= 2.0 AND education >= 5.0,306,0.3318872017353579,0.28054298642533937,0.34807417974322397,0.20261437908496732,-0.0675311933178846,FINAL_SELECTION
1545,age >= 17 AND workclass <= 2.0 AND education <= 5.0,669,0.7255965292841648,0.6244343891402715,0.7574893009985735,0.2062780269058296,-0.13305491185830198,FINAL_SELECTION
1546,age >= 17 AND workclass <= 2.0 AND education == 5.0,174,0.18872017353579176,0.09502262443438914,0.21825962910128388,0.1206896551724138,-0.12323700466689474,FINAL_SELECTION
1547,age >= 17 AND workclass <= 2.0 AND education != 5.0,627,0.6800433839479393,0.7149321266968326,0.6690442225392297,0.25199362041467305,0.04588790415760291,FINAL_SELECTION
1548,age >= 17 AND workclass <= 2.0 AND education-num >= 1,801,0.868763557483731,0.8099547511312217,0.8873038516405135,0.22347066167290885,-0.07734910050929178,FINAL_SELECTION
1549,age >= 17 AND workclass <= 2.0 AND education-num != 1,801,0.868763557483731,0.8099547511312217,0.8873038516405135,0.22347066167290885,-0.07734910050929178,FINAL_SELECTION
1550,age >= 17 AND workclass <= 2.0 AND education-num >= 9.0,710,0.7700650759219089,0.7828054298642534,0.7660485021398002,0.24366197183098592,0.01675692772445314,FINAL_SELECTION
1551,age >= 17 AND workclass <= 2.0 AND education-num <= 9.0,362,0.3926247288503254,0.19004524886877827,0.456490727532097,0.11602209944751381,-0.26644547866331875,FINAL_SELECTION
1552,age >= 17 AND workclass <= 2.0 AND education-num == 9.0,271,0.29392624728850325,0.16289592760180996,0.33523537803138376,0.13284132841328414,-0.1723394504295738,FINAL_SELECTION
1553,age >= 17 AND workclass <= 2.0 AND education-num != 9.0,530,0.5748373101952278,0.6470588235294118,0.5520684736091298,0.269811320754717,0.09499034992028199,FINAL_SELECTION
1554,age >= 17 AND workclass <= 2.0 AND education-num >= 10.0,439,0.4761388286334056,0.6199095022624435,0.43081312410841655,0.3120728929384966,0.1890963781540269,FINAL_SELECTION
1555,age >= 17 AND workclass <= 2.0 AND education-num <= 10.0,536,0.5813449023861171,0.2850678733031674,0.6747503566333809,0.11753731343283583,-0.3896824833302135,FINAL_SELECTION
1556,age >= 17 AND workclass <= 2.0 AND education-num == 10.0,174,0.18872017353579176,0.09502262443438914,0.21825962910128388,0.1206896551724138,-0.12323700466689474,FINAL_SELECTION
1557,age >= 17 AND workclass <= 2.0 AND education-num != 10.0,627,0.6800433839479393,0.7149321266968326,0.6690442225392297,0.25199362041467305,0.04588790415760291,FINAL_SELECTION
1558,age >= 17 AND workclass <= 2.0 AND marital-status >= 0.0,801,0.868763557483731,0.8099547511312217,0.8873038516405135,0.22347066167290885,-0.07734910050929178,FINAL_SELECTION
1559,age >= 17 AND workclass <= 2.0 AND marital-status <= 0.0,289,0.31344902386117135,0.058823529411764705,0.39372325249643364,0.04498269896193772,-0.3348997230846689,FINAL_SELECTION
1560,age >= 17 AND workclass <= 2.0 AND marital-status == 0.0,289,0.31344902386117135,0.058823529411764705,0.39372325249643364,0.04498269896193772,-0.3348997230846689,FINAL_SELECTION
1561,age >= 17 AND workclass <= 2.0 AND marital-status != 0.0,512,0.5553145336225597,0.751131221719457,0.49358059914407987,0.32421875,0.25755062257537714,FINAL_SELECTION
1562,age >= 17 AND workclass <= 2.0 AND marital-status >= 1.0,512,0.5553145336225597,0.751131221719457,0.49358059914407987,0.32421875,0.25755062257537714,FINAL_SELECTION
1563,age >= 17 AND workclass <= 2.0 AND marital-status <= 1.0,637,0.6908893709327549,0.7420814479638009,0.6747503566333809,0.25745682888540034,0.06733109133042003,FINAL_SELECTION
1564,age >= 17 AND workclass <= 2.0 AND marital-status == 1.0,348,0.3774403470715835,0.6832579185520362,0.2810271041369472,0.4339080459770115,0.402230814415089,FINAL_SELECTION
1565,age >= 17 AND workclass <= 2.0 AND marital-status != 1.0,453,0.4913232104121475,0.12669683257918551,0.6062767475035663,0.06181015452538632,-0.4795799149243808,FINAL_SELECTION
1566,age >= 17 AND workclass <= 2.0 AND marital-status <= 6,801,0.868763557483731,0.8099547511312217,0.8873038516405135,0.22347066167290885,-0.07734910050929178,FINAL_SELECTION
1567,age >= 17 AND workclass <= 2.0 AND marital-status != 6,778,0.8438177874186551,0.7963800904977375,0.8587731811697575,0.2262210796915167,-0.062393090672020035,FINAL_SELECTION
1568,age >= 17 AND workclass <= 2.0 AND occupation >= 0,801,0.868763557483731,0.8099547511312217,0.8873038516405135,0.22347066167290885,-0.07734910050929178,FINAL_SELECTION
1569,age >= 17 AND workclass <= 2.0 AND occupation <= 0,74,0.08026030368763558,0.04524886877828054,0.0912981455064194,0.13513513513513514,-0.04604927672813886,FINAL_SELECTION
1570,age >= 17 AND workclass <= 2.0 AND occupation == 0,74,0.08026030368763558,0.04524886877828054,0.0912981455064194,0.13513513513513514,-0.04604927672813886,FINAL_SELECTION
1571,age >= 17 AND workclass <= 2.0 AND occupation != 0,727,0.7885032537960954,0.7647058823529411,0.7960057061340942,0.2324621733149931,-0.031299823781153036,FINAL_SELECTION
1572,age >= 17 AND workclass <= 2.0 AND occupation >= 2.0,631,0.6843817787418656,0.5429864253393665,0.7289586305278174,0.1901743264659271,-0.18597220518845092,FINAL_SELECTION
1573,age >= 17 AND workclass <= 2.0 AND occupation <= 2.0,211,0.22885032537960953,0.27149321266968324,0.21540656205420827,0.2843601895734597,0.056086650615474964,FINAL_SELECTION
1574,age >= 17 AND workclass <= 2.0 AND occupation != 2.0,760,0.824295010845987,0.8054298642533937,0.8302425106990015,0.23421052631578948,-0.024812646445607767,FINAL_SELECTION
1575,age >= 17 AND workclass <= 2.0 AND occupation >= 4.0,488,0.5292841648590022,0.334841628959276,0.5905848787446505,0.15163934426229508,-0.2557432497853745,FINAL_SELECTION
1576,age >= 17 AND workclass <= 2.0 AND occupation <= 4.0,411,0.44577006507592193,0.497737556561086,0.42938659058487877,0.26763990267639903,0.06835096597620721,FINAL_SELECTION
1577,age >= 17 AND workclass <= 2.0 AND occupation == 4.0,98,0.10629067245119306,0.02262443438914027,0.1326676176890157,0.05102040816326531,-0.11004318329987542,FINAL_SELECTION
1578,age >= 17 AND workclass <= 2.0 AND occupation != 4.0,703,0.762472885032538,0.7873303167420814,0.7546362339514978,0.24751066856330015,0.03269408279058361,FINAL_SELECTION
1579,age >= 17 AND workclass <= 2.0 AND relationship >= 0.0,801,0.868763557483731,0.8099547511312217,0.8873038516405135,0.22347066167290885,-0.07734910050929178,FINAL_SELECTION
1580,age >= 17 AND workclass <= 2.0 AND relationship <= 0.0,230,0.24945770065075923,0.09049773755656108,0.2995720399429387,0.08695652173913043,-0.2090743023863776,FINAL_SELECTION
1581,age >= 17 AND workclass <= 2.0 AND relationship == 0.0,230,0.24945770065075923,0.09049773755656108,0.2995720399429387,0.08695652173913043,-0.2090743023863776,FINAL_SELECTION
1582,age >= 17 AND workclass <= 2.0 AND relationship != 0.0,571,0.6193058568329718,0.7194570135746606,0.5877318116975749,0.27845884413309985,0.1317252018770857,FINAL_SELECTION
1583,age >= 17 AND workclass <= 2.0 AND relationship >= 1.0,571,0.6193058568329718,0.7194570135746606,0.5877318116975749,0.27845884413309985,0.1317252018770857,FINAL_SELECTION
1584,age >= 17 AND workclass <= 2.0 AND relationship <= 1.0,526,0.5704989154013015,0.6787330316742082,0.536376604850214,0.28517110266159695,0.1423564268239942,FINAL_SELECTION
