rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1514,cap-shape == 3.0 AND stalk-surface-below-ring == 2.0,114,0.020198440822111977,0.006493506493506494,0.028669724770642203,0.12280701754385964,-0.022176218277135708,FINAL_SELECTION
1515,cap-shape == 3.0 AND stalk-surface-below-ring != 2.0,2318,0.4107016300496102,0.44434137291280146,0.38990825688073394,0.41328731665228646,0.05443311603206752,FINAL_SELECTION
1516,cap-shape == 3.0 AND stalk-surface-below-ring >= 3,648,0.11481218993621545,0.300556586270872,0.0,1.0,0.300556586270872,FINAL_SELECTION
1517,cap-shape == 3.0 AND stalk-surface-below-ring <= 3,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1518,cap-shape == 3.0 AND stalk-surface-below-ring == 3,648,0.11481218993621545,0.300556586270872,0.0,1.0,0.300556586270872,FINAL_SELECTION
1519,cap-shape == 3.0 AND stalk-surface-below-ring != 3,1784,0.3160878809355067,0.150278293135436,0.41857798165137616,0.18161434977578475,-0.26829968851594016,FINAL_SELECTION
1520,cap-shape == 3.0 AND stalk-color-above-ring >= 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1521,cap-shape == 3.0 AND stalk-color-above-ring <= 0.0,1190,0.21084337349397592,0.1437847866419295,0.25229357798165136,0.2605042016806723,-0.10850879133972186,FINAL_SELECTION
1522,cap-shape == 3.0 AND stalk-color-above-ring == 0.0,1190,0.21084337349397592,0.1437847866419295,0.25229357798165136,0.2605042016806723,-0.10850879133972186,FINAL_SELECTION
1523,cap-shape == 3.0 AND stalk-color-above-ring != 0.0,1242,0.22005669737774627,0.3070500927643785,0.16628440366972477,0.533011272141707,0.14076568909465373,FINAL_SELECTION
1524,cap-shape == 3.0 AND stalk-color-above-ring >= 2.0,954,0.16902905740609497,0.3070500927643785,0.08371559633027523,0.6939203354297694,0.22333449643410327,FINAL_SELECTION
1525,cap-shape == 3.0 AND stalk-color-above-ring <= 2.0,1982,0.351169383416017,0.24397031539888683,0.41743119266055045,0.26538849646821394,-0.17346087726166362,FINAL_SELECTION
1526,cap-shape == 3.0 AND stalk-color-above-ring == 2.0,504,0.0892983699503898,0.10018552875695733,0.08256880733944955,0.42857142857142855,0.01761672141750778,FINAL_SELECTION
1527,cap-shape == 3.0 AND stalk-color-above-ring != 2.0,1928,0.3416017009213324,0.35064935064935066,0.3360091743119266,0.3921161825726141,0.014640176337424038,FINAL_SELECTION
1528,cap-shape == 3.0 AND stalk-color-above-ring <= 6,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1529,cap-shape == 3.0 AND stalk-color-above-ring != 6,2430,0.43054571226080796,0.44990723562152135,0.41857798165137616,0.3991769547325103,0.03132925397014519,FINAL_SELECTION
1530,cap-shape == 3.0 AND stalk-color-below-ring >= 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1531,cap-shape == 3.0 AND stalk-color-below-ring <= 0.0,1174,0.20800850460666195,0.1437847866419295,0.24770642201834864,0.26405451448040884,-0.10392163537641913,FINAL_SELECTION
1532,cap-shape == 3.0 AND stalk-color-below-ring == 0.0,1174,0.20800850460666195,0.1437847866419295,0.24770642201834864,0.26405451448040884,-0.10392163537641913,FINAL_SELECTION
1533,cap-shape == 3.0 AND stalk-color-below-ring != 0.0,1258,0.22289156626506024,0.3070500927643785,0.17087155963302753,0.5262321144674086,0.13617853313135098,FINAL_SELECTION
1534,cap-shape == 3.0 AND stalk-color-below-ring >= 2.0,754,0.13359319631467045,0.20686456400742115,0.08830275229357798,0.5915119363395226,0.11856181171384317,FINAL_SELECTION
1535,cap-shape == 3.0 AND stalk-color-below-ring <= 2.0,1966,0.34833451452870307,0.24397031539888683,0.41284403669724773,0.26754832146490337,-0.1688737212983609,FINAL_SELECTION
1536,cap-shape == 3.0 AND stalk-color-below-ring == 2.0,288,0.05102763997165131,0.0,0.08256880733944955,0.0,-0.08256880733944955,FINAL_SELECTION
