rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1454,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square == 2,113,0.11795407098121086,0.11746987951807229,0.1182108626198083,0.34513274336283184,-0.0007409831017360091,FINAL_SELECTION
1455,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-left-square != 2,467,0.48747390396659707,0.42168674698795183,0.5223642172523961,0.29978586723768735,-0.10067747026444429,FINAL_SELECTION
1456,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square >= 0.0,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
1457,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square <= 0.0,207,0.2160751565762004,0.1716867469879518,0.23961661341853036,0.2753623188405797,-0.06792986643057855,FINAL_SELECTION
1458,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square == 0.0,207,0.2160751565762004,0.1716867469879518,0.23961661341853036,0.2753623188405797,-0.06792986643057855,FINAL_SELECTION
1459,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square != 0.0,373,0.3893528183716075,0.3674698795180723,0.4009584664536741,0.32707774798927614,-0.033488586935601805,FINAL_SELECTION
1460,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square >= 1.0,373,0.3893528183716075,0.3674698795180723,0.4009584664536741,0.32707774798927614,-0.033488586935601805,FINAL_SELECTION
1461,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square <= 1.0,421,0.4394572025052192,0.4397590361445783,0.43929712460063897,0.34679334916864607,0.00046191154393931955,FINAL_SELECTION
1462,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square == 1.0,214,0.22338204592901878,0.2680722891566265,0.19968051118210864,0.4158878504672897,0.06839177797451787,FINAL_SELECTION
1463,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square != 1.0,366,0.38204592901878914,0.2710843373493976,0.44089456869009586,0.2459016393442623,-0.16981023134069828,FINAL_SELECTION
1464,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square >= 2.0,159,0.16597077244258873,0.09939759036144578,0.2012779552715655,0.20754716981132076,-0.10188036491011972,FINAL_SELECTION
1465,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square <= 2.0,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
1466,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square == 2.0,159,0.16597077244258873,0.09939759036144578,0.2012779552715655,0.20754716981132076,-0.10188036491011972,FINAL_SELECTION
1467,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-middle-square != 2.0,421,0.4394572025052192,0.4397590361445783,0.43929712460063897,0.34679334916864607,0.00046191154393931955,FINAL_SELECTION
1468,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square >= 0.0,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
1469,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square <= 0.0,158,0.1649269311064718,0.1927710843373494,0.1501597444089457,0.4050632911392405,0.04261133992840371,FINAL_SELECTION
1470,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square == 0.0,158,0.1649269311064718,0.1927710843373494,0.1501597444089457,0.4050632911392405,0.04261133992840371,FINAL_SELECTION
1471,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square != 0.0,422,0.4405010438413361,0.3463855421686747,0.4904153354632588,0.2725118483412322,-0.1440297932945841,FINAL_SELECTION
1472,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square >= 1.0,422,0.4405010438413361,0.3463855421686747,0.4904153354632588,0.2725118483412322,-0.1440297932945841,FINAL_SELECTION
1473,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square <= 1.0,467,0.48747390396659707,0.42168674698795183,0.5223642172523961,0.29978586723768735,-0.10067747026444429,FINAL_SELECTION
1474,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square == 1.0,309,0.32254697286012524,0.2289156626506024,0.3722044728434505,0.2459546925566343,-0.1432888101928481,FINAL_SELECTION
1475,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square != 1.0,271,0.2828810020876827,0.3102409638554217,0.268370607028754,0.3800738007380074,0.04187035682666773,FINAL_SELECTION
1476,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square >= 2,113,0.11795407098121086,0.11746987951807229,0.1182108626198083,0.34513274336283184,-0.0007409831017360091,FINAL_SELECTION
1477,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square <= 2,580,0.605427974947808,0.5391566265060241,0.6405750798722045,0.3086206896551724,-0.10141845336618038,FINAL_SELECTION
1478,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square == 2,113,0.11795407098121086,0.11746987951807229,0.1182108626198083,0.34513274336283184,-0.0007409831017360091,FINAL_SELECTION
1479,top-left-square >= 0.0 AND top-middle-square >= 1.0 AND bottom-right-square != 2,467,0.48747390396659707,0.42168674698795183,0.5223642172523961,0.29978586723768735,-0.10067747026444429,FINAL_SELECTION
1480,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square >= 0.0,708,0.7390396659707724,0.7650602409638554,0.7252396166134185,0.3587570621468927,0.03982062435043687,FINAL_SELECTION
1481,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square <= 0.0,311,0.3246346555323591,0.26506024096385544,0.3562300319488818,0.2829581993569132,-0.09116979098502637,FINAL_SELECTION
1482,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square == 0.0,311,0.3246346555323591,0.26506024096385544,0.3562300319488818,0.2829581993569132,-0.09116979098502637,FINAL_SELECTION
1483,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square != 0.0,397,0.4144050104384134,0.5,0.36900958466453676,0.4181360201511335,0.13099041533546324,FINAL_SELECTION
1484,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square >= 1.0,397,0.4144050104384134,0.5,0.36900958466453676,0.4181360201511335,0.13099041533546324,FINAL_SELECTION
1485,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square <= 1.0,555,0.5793319415448852,0.6174698795180723,0.5591054313099042,0.36936936936936937,0.05836444820816811,FINAL_SELECTION
1486,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square == 1.0,244,0.2546972860125261,0.35240963855421686,0.20287539936102236,0.47950819672131145,0.1495342391931945,FINAL_SELECTION
1487,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square != 1.0,464,0.48434237995824636,0.4126506024096386,0.5223642172523961,0.2952586206896552,-0.10971361484275755,FINAL_SELECTION
1488,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square >= 2,153,0.15970772442588727,0.14759036144578314,0.16613418530351437,0.3202614379084967,-0.018543823857731234,FINAL_SELECTION
