rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
106,hours-per-week >= 1,922,1.0,1.0,1.0,0.23969631236442515,0.0,FINAL_SELECTION
107,hours-per-week != 1,921,0.9989154013015185,0.995475113122172,1.0,0.23887079261672095,-0.004524886877828038,FINAL_SELECTION
108,hours-per-week >= 40.0,716,0.7765726681127982,0.9276018099547512,0.7289586305278174,0.28631284916201116,0.19864317942693377,FINAL_SELECTION
109,hours-per-week <= 40.0,647,0.7017353579175705,0.5339366515837104,0.7546362339514978,0.18238021638330756,-0.22069958236778742,FINAL_SELECTION
110,hours-per-week == 40.0,441,0.47830802603036876,0.46153846153846156,0.48359486447931527,0.23129251700680273,-0.022056402940853703,FINAL_SELECTION
111,hours-per-week != 40.0,481,0.5216919739696312,0.5384615384615384,0.5164051355206848,0.24740124740124741,0.022056402940853648,FINAL_SELECTION
112,hours-per-week >= 45.0,253,0.27440347071583515,0.4434389140271493,0.2211126961483595,0.38735177865612647,0.2223262178787898,FINAL_SELECTION
113,hours-per-week <= 45.0,727,0.7885032537960954,0.6334841628959276,0.8373751783166904,0.19257221458046767,-0.20389101542076282,FINAL_SELECTION
114,hours-per-week == 45.0,58,0.06290672451193059,0.07692307692307693,0.05848787446504993,0.29310344827586204,0.018435202458026996,FINAL_SELECTION
115,hours-per-week != 45.0,864,0.9370932754880694,0.9230769230769231,0.9415121255349501,0.2361111111111111,-0.01843520245802699,FINAL_SELECTION
116,native-country >= 0.0,922,1.0,1.0,1.0,0.23969631236442515,0.0,FINAL_SELECTION
117,native-country <= 0.0,846,0.9175704989154013,0.9276018099547512,0.9144079885877318,0.24231678486997635,0.01319382136701941,FINAL_SELECTION
118,native-country == 0.0,846,0.9175704989154013,0.9276018099547512,0.9144079885877318,0.24231678486997635,0.01319382136701941,FINAL_SELECTION
119,native-country != 0.0,76,0.0824295010845987,0.07239819004524888,0.08559201141226819,0.21052631578947367,-0.013193821367019312,FINAL_SELECTION
120,native-country <= 27,922,1.0,1.0,1.0,0.23969631236442515,0.0,FINAL_SELECTION
121,native-country != 27,921,0.9989154013015185,1.0,0.9985734664764622,0.23995656894679696,0.0014265335235378318,FINAL_SELECTION
122,age >= 36.0 AND workclass >= 0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
123,age >= 36.0 AND workclass != 0,469,0.5086767895878525,0.746606334841629,0.43366619115549215,0.35181236673773986,0.3129401436861368,FINAL_SELECTION
124,age >= 36.0 AND workclass >= 2.0,403,0.4370932754880694,0.6787330316742082,0.3609129814550642,0.37220843672456577,0.317820050219144,FINAL_SELECTION
125,age >= 36.0 AND workclass <= 2.0,399,0.43275488069414314,0.6063348416289592,0.3780313837375178,0.3358395989974937,0.2283034578914414,FINAL_SELECTION
126,age >= 36.0 AND workclass == 2.0,317,0.3438177874186551,0.5067873303167421,0.29243937232524964,0.35331230283911674,0.21434795799149242,FINAL_SELECTION
127,age >= 36.0 AND workclass != 2.0,168,0.1822125813449024,0.27149321266968324,0.15406562054208273,0.35714285714285715,0.11742759212760051,FINAL_SELECTION
128,age >= 36.0 AND workclass <= 5,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
129,age >= 36.0 AND workclass != 5,458,0.4967462039045553,0.7013574660633484,0.4322396576319544,0.3384279475982533,0.269117808431394,FINAL_SELECTION
130,age >= 36.0 AND fnlwgt >= 21174,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
131,age >= 36.0 AND fnlwgt != 21174,484,0.5249457700650759,0.7737556561085973,0.44650499286733236,0.35330578512396693,0.32725066324126495,FINAL_SELECTION
132,age >= 36.0 AND fnlwgt >= 114669.25,353,0.38286334056399135,0.6018099547511312,0.31383737517831667,0.37677053824362605,0.2879725795728145,FINAL_SELECTION
133,age >= 36.0 AND fnlwgt <= 114669.25,132,0.14316702819956617,0.17647058823529413,0.1326676176890157,0.29545454545454547,0.043802970546278436,FINAL_SELECTION
134,age >= 36.0 AND fnlwgt != 114669.25,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
135,age >= 36.0 AND fnlwgt >= 181657.0,222,0.24078091106290672,0.416289592760181,0.18544935805991442,0.4144144144144144,0.2308402347002666,FINAL_SELECTION
136,age >= 36.0 AND fnlwgt <= 181657.0,263,0.28524945770065074,0.36199095022624433,0.26105563480741795,0.3041825095057034,0.10093531541882639,FINAL_SELECTION
137,age >= 36.0 AND fnlwgt != 181657.0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
138,age >= 36.0 AND education >= 0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
139,age >= 36.0 AND education <= 0,83,0.09002169197396963,0.2081447963800905,0.052781740370898715,0.5542168674698795,0.15536305600919179,FINAL_SELECTION
140,age >= 36.0 AND education == 0,83,0.09002169197396963,0.2081447963800905,0.052781740370898715,0.5542168674698795,0.15536305600919179,FINAL_SELECTION
141,age >= 36.0 AND education != 0,402,0.4360086767895879,0.5701357466063348,0.39372325249643364,0.31343283582089554,0.17641249410990117,FINAL_SELECTION
142,age >= 36.0 AND education >= 1.0,402,0.4360086767895879,0.5701357466063348,0.39372325249643364,0.31343283582089554,0.17641249410990117,FINAL_SELECTION
143,age >= 36.0 AND education <= 1.0,238,0.25813449023861174,0.3891402714932127,0.21683309557774608,0.36134453781512604,0.1723071759154666,FINAL_SELECTION
144,age >= 36.0 AND education == 1.0,155,0.1681127982646421,0.18099547511312217,0.16405135520684735,0.25806451612903225,0.016944119906274813,FINAL_SELECTION
145,age >= 36.0 AND education != 1.0,330,0.3579175704989154,0.5972850678733032,0.28245363766048504,0.4,0.3148314302128181,FINAL_SELECTION
146,age >= 36.0 AND education >= 5.0,187,0.20281995661605207,0.3031674208144796,0.17118402282453637,0.3582887700534759,0.13198339798994324,FINAL_SELECTION
147,age >= 36.0 AND education <= 5.0,391,0.4240780911062907,0.5972850678733032,0.369472182596291,0.3375959079283887,0.22781288527701216,FINAL_SELECTION
148,age >= 36.0 AND education == 5.0,93,0.10086767895878525,0.12217194570135746,0.09415121255349501,0.2903225806451613,0.02802073314786245,FINAL_SELECTION
149,age >= 36.0 AND education != 5.0,392,0.42516268980477223,0.6561085972850679,0.35235378031383735,0.36989795918367346,0.3037548169712305,FINAL_SELECTION
150,age >= 36.0 AND education-num >= 1,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
151,age >= 36.0 AND education-num != 1,483,0.5238611713665944,0.7782805429864253,0.44365192582025675,0.35610766045548653,0.3346286171661686,FINAL_SELECTION
152,age >= 36.0 AND education-num >= 9.0,431,0.46746203904555317,0.751131221719457,0.3780313837375178,0.3851508120649652,0.3730998379819392,FINAL_SELECTION
153,age >= 36.0 AND education-num <= 9.0,209,0.22668112798264642,0.2081447963800905,0.23252496433666192,0.22009569377990432,-0.024380167956571414,FINAL_SELECTION
154,age >= 36.0 AND education-num == 9.0,155,0.1681127982646421,0.18099547511312217,0.16405135520684735,0.25806451612903225,0.016944119906274813,FINAL_SELECTION
155,age >= 36.0 AND education-num != 9.0,330,0.3579175704989154,0.5972850678733032,0.28245363766048504,0.4,0.3148314302128181,FINAL_SELECTION
156,age >= 36.0 AND education-num >= 10.0,276,0.2993492407809111,0.5701357466063348,0.21398002853067047,0.45652173913043476,0.3561557180756644,FINAL_SELECTION
157,age >= 36.0 AND education-num <= 10.0,302,0.3275488069414317,0.33031674208144796,0.32667617689015693,0.24172185430463577,0.003640565191291023,FINAL_SELECTION
158,age >= 36.0 AND education-num == 10.0,93,0.10086767895878525,0.12217194570135746,0.09415121255349501,0.2903225806451613,0.02802073314786245,FINAL_SELECTION
159,age >= 36.0 AND education-num != 10.0,392,0.42516268980477223,0.6561085972850679,0.35235378031383735,0.36989795918367346,0.3037548169712305,FINAL_SELECTION
160,age >= 36.0 AND marital-status >= 0.0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
161,age >= 36.0 AND marital-status <= 0.0,59,0.06399132321041215,0.049773755656108594,0.06847360912981455,0.1864406779661017,-0.01869985347370596,FINAL_SELECTION
162,age >= 36.0 AND marital-status == 0.0,59,0.06399132321041215,0.049773755656108594,0.06847360912981455,0.1864406779661017,-0.01869985347370596,FINAL_SELECTION
163,age >= 36.0 AND marital-status != 0.0,426,0.46203904555314534,0.7285067873303167,0.3780313837375178,0.3779342723004695,0.3504754035927989,FINAL_SELECTION
164,age >= 36.0 AND marital-status >= 1.0,426,0.46203904555314534,0.7285067873303167,0.3780313837375178,0.3779342723004695,0.3504754035927989,FINAL_SELECTION
165,age >= 36.0 AND marital-status <= 1.0,344,0.37310195227765725,0.6968325791855203,0.2710413694721826,0.4476744186046512,0.4257912097133377,FINAL_SELECTION
166,age >= 36.0 AND marital-status == 1.0,285,0.3091106290672451,0.6470588235294118,0.20256776034236804,0.5017543859649123,0.4444910631870438,FINAL_SELECTION
167,age >= 36.0 AND marital-status != 1.0,200,0.21691973969631237,0.13122171945701358,0.24393723252496433,0.145,-0.11271551306795075,FINAL_SELECTION
168,age >= 36.0 AND marital-status <= 6,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
169,age >= 36.0 AND marital-status != 6,460,0.49891540130151846,0.7601809954751131,0.4165477888730385,0.3652173913043478,0.3436332066020746,FINAL_SELECTION
170,age >= 36.0 AND occupation >= 0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
171,age >= 36.0 AND occupation != 0,438,0.4750542299349241,0.7330316742081447,0.39372325249643364,0.3698630136986301,0.3393084217117111,FINAL_SELECTION
172,age >= 36.0 AND occupation >= 2.0,353,0.38286334056399135,0.497737556561086,0.3466476462196862,0.311614730878187,0.1510899103413998,FINAL_SELECTION
173,age >= 36.0 AND occupation <= 2.0,145,0.15726681127982647,0.2850678733031674,0.11697574893009986,0.43448275862068964,0.16809212437306753,FINAL_SELECTION
174,age >= 36.0 AND occupation != 2.0,472,0.5119305856832972,0.7737556561085973,0.42938659058487877,0.3622881355932203,0.34436906552371854,FINAL_SELECTION
175,age >= 36.0 AND occupation >= 4.0,266,0.2885032537960954,0.3257918552036199,0.2767475035663338,0.2706766917293233,0.0490443516372861,FINAL_SELECTION
176,age >= 36.0 AND occupation <= 4.0,266,0.2885032537960954,0.4660633484162896,0.23252496433666192,0.38721804511278196,0.23353838407962768,FINAL_SELECTION
177,age >= 36.0 AND occupation != 4.0,438,0.4750542299349241,0.7647058823529411,0.38373751783166904,0.3858447488584475,0.3809683645212721,FINAL_SELECTION
178,age >= 36.0 AND relationship >= 0.0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
179,age >= 36.0 AND relationship <= 0.0,121,0.13123644251626898,0.09049773755656108,0.14407988587731813,0.1652892561983471,-0.05358214832075704,FINAL_SELECTION
180,age >= 36.0 AND relationship == 0.0,121,0.13123644251626898,0.09049773755656108,0.14407988587731813,0.1652892561983471,-0.05358214832075704,FINAL_SELECTION
181,age >= 36.0 AND relationship != 0.0,364,0.3947939262472885,0.6877828054298643,0.3024251069900143,0.4175824175824176,0.38535769843984996,FINAL_SELECTION
182,age >= 36.0 AND relationship >= 1.0,364,0.3947939262472885,0.6877828054298643,0.3024251069900143,0.4175824175824176,0.38535769843984996,FINAL_SELECTION
183,age >= 36.0 AND relationship <= 1.0,373,0.40455531453362253,0.665158371040724,0.3223965763195435,0.3941018766756032,0.34276179472118046,FINAL_SELECTION
184,age >= 36.0 AND relationship == 1.0,252,0.27331887201735355,0.5746606334841629,0.1783166904422254,0.503968253968254,0.39634394304193743,FINAL_SELECTION
185,age >= 36.0 AND relationship != 1.0,233,0.2527114967462039,0.20361990950226244,0.268188302425107,0.19313304721030042,-0.06456839292284455,FINAL_SELECTION
186,age >= 36.0 AND relationship >= 3.0,80,0.08676789587852494,0.04072398190045249,0.10128388017118402,0.1125,-0.06055989827073153,FINAL_SELECTION
187,age >= 36.0 AND relationship <= 3.0,416,0.4511930585683297,0.746606334841629,0.35805991440798857,0.39663461538461536,0.3885464204336404,FINAL_SELECTION
188,age >= 36.0 AND relationship != 3.0,474,0.5140997830802603,0.7692307692307693,0.43366619115549215,0.35864978902953587,0.3355645780752771,FINAL_SELECTION
189,age >= 36.0 AND race >= 0.0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
190,age >= 36.0 AND race <= 0.0,415,0.45010845986984815,0.7013574660633484,0.37089871611982883,0.37349397590361444,0.33045874994351954,FINAL_SELECTION
191,age >= 36.0 AND race == 0.0,415,0.45010845986984815,0.7013574660633484,0.37089871611982883,0.37349397590361444,0.33045874994351954,FINAL_SELECTION
192,age >= 36.0 AND race != 0.0,70,0.07592190889370933,0.07692307692307693,0.07560627674750357,0.24285714285714285,0.0013168001755733544,FINAL_SELECTION
193,age >= 36.0 AND race <= 4,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
194,age >= 36.0 AND race != 4,482,0.5227765726681128,0.7737556561085973,0.44365192582025675,0.35477178423236516,0.33010373028834056,FINAL_SELECTION
195,age >= 36.0 AND sex >= 0.0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
196,age >= 36.0 AND sex <= 0.0,340,0.368763557483731,0.6380090497737556,0.2838801711840228,0.4147058823529412,0.3541288785897328,FINAL_SELECTION
197,age >= 36.0 AND sex == 0.0,340,0.368763557483731,0.6380090497737556,0.2838801711840228,0.4147058823529412,0.3541288785897328,FINAL_SELECTION
198,age >= 36.0 AND sex != 0.0,145,0.15726681127982647,0.14027149321266968,0.16262482168330955,0.21379310344827587,-0.022353328470639866,FINAL_SELECTION
199,age >= 36.0 AND sex >= 1.0,145,0.15726681127982647,0.14027149321266968,0.16262482168330955,0.21379310344827587,-0.022353328470639866,FINAL_SELECTION
200,age >= 36.0 AND sex <= 1.0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
201,age >= 36.0 AND sex == 1.0,145,0.15726681127982647,0.14027149321266968,0.16262482168330955,0.21379310344827587,-0.022353328470639866,FINAL_SELECTION
202,age >= 36.0 AND sex != 1.0,340,0.368763557483731,0.6380090497737556,0.2838801711840228,0.4147058823529412,0.3541288785897328,FINAL_SELECTION
203,age >= 36.0 AND capital-gain >= 0.0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
204,age >= 36.0 AND capital-gain <= 0.0,438,0.4750542299349241,0.6289592760180995,0.42653352353780316,0.317351598173516,0.20242575248029637,FINAL_SELECTION
205,age >= 36.0 AND capital-gain == 0.0,438,0.4750542299349241,0.6289592760180995,0.42653352353780316,0.317351598173516,0.20242575248029637,FINAL_SELECTION
206,age >= 36.0 AND capital-gain <= 25236,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
207,age >= 36.0 AND capital-gain != 25236,484,0.5249457700650759,0.7737556561085973,0.44650499286733236,0.35330578512396693,0.32725066324126495,FINAL_SELECTION
208,age >= 36.0 AND capital-loss >= 0.0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
209,age >= 36.0 AND capital-loss <= 0.0,451,0.4891540130151844,0.6877828054298643,0.42653352353780316,0.3370288248337029,0.2612492818920611,FINAL_SELECTION
210,age >= 36.0 AND capital-loss == 0.0,451,0.4891540130151844,0.6877828054298643,0.42653352353780316,0.3370288248337029,0.2612492818920611,FINAL_SELECTION
211,age >= 36.0 AND capital-loss <= 2415,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
212,age >= 36.0 AND capital-loss != 2415,482,0.5227765726681128,0.7647058823529411,0.44650499286733236,0.3506224066390041,0.31820088948560876,FINAL_SELECTION
213,age >= 36.0 AND hours-per-week >= 1,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
214,age >= 36.0 AND hours-per-week != 1,484,0.5249457700650759,0.7737556561085973,0.44650499286733236,0.35330578512396693,0.32725066324126495,FINAL_SELECTION
215,age >= 36.0 AND hours-per-week >= 40.0,396,0.42950108459869846,0.7239819004524887,0.33666191155492153,0.40404040404040403,0.38731998889756714,FINAL_SELECTION
216,age >= 36.0 AND hours-per-week <= 40.0,315,0.34164859002169196,0.39819004524886875,0.3238231098430813,0.27936507936507937,0.07436693540578743,FINAL_SELECTION
217,age >= 36.0 AND hours-per-week == 40.0,226,0.24511930585683298,0.3438914027149321,0.21398002853067047,0.336283185840708,0.12991137418426166,FINAL_SELECTION
218,age >= 36.0 AND hours-per-week != 40.0,259,0.2809110629067245,0.4343891402714932,0.23252496433666192,0.37065637065637064,0.2018641759348313,FINAL_SELECTION
219,age >= 36.0 AND hours-per-week >= 45.0,156,0.16919739696312364,0.3574660633484163,0.10984308131241084,0.5064102564102564,0.24762298203600547,FINAL_SELECTION
220,age >= 36.0 AND hours-per-week <= 45.0,358,0.3882863340563991,0.4796380090497738,0.3594864479315264,0.29608938547486036,0.12015156111824737,FINAL_SELECTION
221,age >= 36.0 AND hours-per-week != 45.0,456,0.4945770065075922,0.7194570135746606,0.42368045649072755,0.34868421052631576,0.2957765570839331,FINAL_SELECTION
222,age >= 36.0 AND native-country >= 0.0,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
223,age >= 36.0 AND native-country <= 0.0,449,0.48698481561822127,0.7285067873303167,0.4108416547788873,0.3585746102449889,0.3176651325514294,FINAL_SELECTION
224,age >= 36.0 AND native-country == 0.0,449,0.48698481561822127,0.7285067873303167,0.4108416547788873,0.3585746102449889,0.3176651325514294,FINAL_SELECTION
225,age >= 36.0 AND native-country <= 27,485,0.5260303687635575,0.7782805429864253,0.44650499286733236,0.354639175257732,0.331775550119093,FINAL_SELECTION
226,age >= 36.0 AND native-country != 27,484,0.5249457700650759,0.7782805429864253,0.4450784593437946,0.35537190082644626,0.33320208364263076,FINAL_SELECTION
227,education-num >= 10.0 AND age >= 17,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
228,education-num >= 10.0 AND age != 17,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
229,education-num >= 10.0 AND age >= 28.0,396,0.42950108459869846,0.7420814479638009,0.3309557774607703,0.41414141414141414,0.4111256705030306,FINAL_SELECTION
230,education-num >= 10.0 AND age <= 28.0,135,0.14642082429501085,0.01809954751131222,0.18687589158345222,0.02962962962962963,-0.16877634407214,FINAL_SELECTION
231,education-num >= 10.0 AND age != 28.0,497,0.5390455531453362,0.7420814479638009,0.47503566333808844,0.3299798792756539,0.2670457846257125,FINAL_SELECTION
232,education-num >= 10.0 AND age >= 36.0,276,0.2993492407809111,0.5701357466063348,0.21398002853067047,0.45652173913043476,0.3561557180756644,FINAL_SELECTION
233,education-num >= 10.0 AND age <= 36.0,254,0.2754880694143167,0.19909502262443438,0.2995720399429387,0.1732283464566929,-0.10047701731850431,FINAL_SELECTION
234,education-num >= 10.0 AND age != 36.0,498,0.5401301518438177,0.7330316742081447,0.4793152639087018,0.3253012048192771,0.2537164102994429,FINAL_SELECTION
235,education-num >= 10.0 AND workclass >= 0,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
236,education-num >= 10.0 AND workclass != 0,487,0.5281995661605207,0.7013574660633484,0.47360912981455067,0.3182751540041068,0.2277483362487977,FINAL_SELECTION
237,education-num >= 10.0 AND workclass >= 2.0,447,0.4848156182212581,0.6470588235294118,0.43366619115549215,0.319910514541387,0.21339263237391964,FINAL_SELECTION
238,education-num >= 10.0 AND workclass <= 2.0,439,0.4761388286334056,0.6199095022624435,0.43081312410841655,0.3120728929384966,0.1890963781540269,FINAL_SELECTION
239,education-num >= 10.0 AND workclass == 2.0,372,0.403470715835141,0.5158371040723982,0.3680456490727532,0.3064516129032258,0.14779145499964502,FINAL_SELECTION
240,education-num >= 10.0 AND workclass != 2.0,142,0.1540130151843818,0.23529411764705882,0.12838801711840228,0.36619718309859156,0.10690610052865654,FINAL_SELECTION
241,education-num >= 10.0 AND workclass <= 5,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
242,education-num >= 10.0 AND workclass != 5,492,0.5336225596529284,0.6968325791855203,0.48216833095577744,0.3130081300813008,0.2146642482297429,FINAL_SELECTION
243,education-num >= 10.0 AND fnlwgt >= 21174,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
244,education-num >= 10.0 AND fnlwgt != 21174,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
245,education-num >= 10.0 AND fnlwgt >= 114669.25,382,0.41431670281995664,0.579185520361991,0.362339514978602,0.33507853403141363,0.216846005383389,FINAL_SELECTION
246,education-num >= 10.0 AND fnlwgt <= 114669.25,132,0.14316702819956617,0.17194570135746606,0.1340941512125535,0.2878787878787879,0.037851550144912566,FINAL_SELECTION
247,education-num >= 10.0 AND fnlwgt != 114669.25,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
248,education-num >= 10.0 AND fnlwgt >= 181657.0,250,0.27114967462039047,0.37104072398190047,0.2396576319543509,0.328,0.13138309202754955,FINAL_SELECTION
249,education-num >= 10.0 AND fnlwgt <= 181657.0,264,0.28633405639913234,0.38009049773755654,0.25677603423680456,0.3181818181818182,0.12331446350075198,FINAL_SELECTION
250,education-num >= 10.0 AND fnlwgt != 181657.0,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
251,education-num >= 10.0 AND education >= 0,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
252,education-num >= 10.0 AND education <= 0,161,0.17462039045553146,0.3167420814479638,0.12981455064194009,0.43478260869565216,0.1869275308060237,FINAL_SELECTION
253,education-num >= 10.0 AND education == 0,161,0.17462039045553146,0.3167420814479638,0.12981455064194009,0.43478260869565216,0.1869275308060237,FINAL_SELECTION
254,education-num >= 10.0 AND education != 0,353,0.38286334056399135,0.4343891402714932,0.3666191155492154,0.2719546742209632,0.06777002472227783,FINAL_SELECTION
255,education-num >= 10.0 AND education >= 1.0,353,0.38286334056399135,0.4343891402714932,0.3666191155492154,0.2719546742209632,0.06777002472227783,FINAL_SELECTION
256,education-num >= 10.0 AND education <= 1.0,161,0.17462039045553146,0.3167420814479638,0.12981455064194009,0.43478260869565216,0.1869275308060237,FINAL_SELECTION
257,education-num >= 10.0 AND education != 1.0,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
258,education-num >= 10.0 AND education >= 5.0,302,0.3275488069414317,0.3257918552036199,0.3281027104136947,0.23841059602649006,-0.0023108552100747914,FINAL_SELECTION
259,education-num >= 10.0 AND education <= 5.0,415,0.45010845986984815,0.5656108597285068,0.4136947218259629,0.30120481927710846,0.15191613790254388,FINAL_SELECTION
260,education-num >= 10.0 AND education == 5.0,203,0.22017353579175705,0.14027149321266968,0.24536376604850213,0.15270935960591134,-0.10509227283583245,FINAL_SELECTION
261,education-num >= 10.0 AND education != 5.0,311,0.33731019522776573,0.6108597285067874,0.25106990014265335,0.4340836012861736,0.35978982836413403,FINAL_SELECTION
262,education-num >= 10.0 AND marital-status >= 0.0,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
263,education-num >= 10.0 AND marital-status <= 0.0,179,0.19414316702819956,0.06334841628959276,0.23537803138373753,0.0782122905027933,-0.17202961509414477,FINAL_SELECTION
264,education-num >= 10.0 AND marital-status == 0.0,179,0.19414316702819956,0.06334841628959276,0.23537803138373753,0.0782122905027933,-0.17202961509414477,FINAL_SELECTION
265,education-num >= 10.0 AND marital-status != 0.0,335,0.3633405639913232,0.6877828054298643,0.26105563480741795,0.4537313432835821,0.4267271706224463,FINAL_SELECTION
266,education-num >= 10.0 AND marital-status >= 1.0,335,0.3633405639913232,0.6877828054298643,0.26105563480741795,0.4537313432835821,0.4267271706224463,FINAL_SELECTION
267,education-num >= 10.0 AND marital-status <= 1.0,414,0.4490238611713666,0.6787330316742082,0.37660485021398005,0.36231884057971014,0.30212818146022813,FINAL_SELECTION
268,education-num >= 10.0 AND marital-status == 1.0,235,0.25488069414316705,0.6153846153846154,0.14122681883024252,0.5787234042553191,0.4741577965543729,FINAL_SELECTION
269,education-num >= 10.0 AND marital-status != 1.0,279,0.30260303687635576,0.13574660633484162,0.35520684736091296,0.10752688172043011,-0.21946024102607134,FINAL_SELECTION
270,education-num >= 10.0 AND marital-status <= 6,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
271,education-num >= 10.0 AND marital-status != 6,505,0.5477223427331888,0.7420814479638009,0.4864479315263909,0.32475247524752476,0.25563351643741006,FINAL_SELECTION
272,education-num >= 10.0 AND occupation >= 0,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
273,education-num >= 10.0 AND occupation <= 0,54,0.05856832971800434,0.03619909502262444,0.06562054208273894,0.14814814814814814,-0.029421447060114507,FINAL_SELECTION
274,education-num >= 10.0 AND occupation == 0,54,0.05856832971800434,0.03619909502262444,0.06562054208273894,0.14814814814814814,-0.029421447060114507,FINAL_SELECTION
275,education-num >= 10.0 AND occupation != 0,460,0.49891540130151846,0.7149321266968326,0.43081312410841655,0.34347826086956523,0.28411900258841605,FINAL_SELECTION
276,education-num >= 10.0 AND occupation >= 2.0,366,0.3969631236442516,0.46153846153846156,0.37660485021398005,0.2786885245901639,0.08493361132448152,FINAL_SELECTION
277,education-num >= 10.0 AND occupation <= 2.0,161,0.17462039045553146,0.2895927601809955,0.1383737517831669,0.39751552795031053,0.1512190083978286,FINAL_SELECTION
278,education-num >= 10.0 AND occupation != 2.0,501,0.5433839479392625,0.751131221719457,0.47788873038516405,0.3313373253493014,0.27324249133429296,FINAL_SELECTION
279,education-num >= 10.0 AND occupation >= 4.0,237,0.25704989154013014,0.2398190045248869,0.2624821683309558,0.22362869198312235,-0.022663163806068892,FINAL_SELECTION
280,education-num >= 10.0 AND occupation <= 4.0,308,0.33405639913232105,0.5203619909502263,0.275320970042796,0.37337662337662336,0.2450410209074303,FINAL_SELECTION
281,education-num >= 10.0 AND occupation != 4.0,483,0.5238611713665944,0.7420814479638009,0.4550641940085592,0.33954451345755693,0.28701725395524175,FINAL_SELECTION
282,education-num >= 10.0 AND relationship >= 0.0,514,0.5574837310195228,0.751131221719457,0.4964336661911555,0.3229571984435798,0.25469755552830153,FINAL_SELECTION
283,education-num >= 10.0 AND relationship <= 0.0,163,0.17678958785249457,0.09502262443438914,0.20256776034236804,0.12883435582822086,-0.1075451359079789,FINAL_SELECTION
